11034:	-NAN
11035:	-NAN
11036:	-NAN
11037:	-NAN
11038:	-NAN
11039:	-NAN
11040:	-NAN
11041:	-NAN
11042:	-NAN
11043:	-NAN
11044:	-NAN
11045:	-NAN
11046:	-NAN
11047:	-NAN
11048:	-NAN
11049:	-NAN
11050:	-NAN
11051:	-NAN
11052:	-NAN
11053:	-NAN
11054:	-NAN
11055:	-NAN
11056:	-NAN
11057:	-NAN
11058:	-NAN
11059:	-NAN
11060:	-NAN
11061:	-NAN
11062:	-NAN
11063:	-NAN
11064:	-NAN
11065:	-NAN
11066:	-NAN
11067:	-NAN
11068:	-NAN
11069:	-NAN
11070:	-NAN
11071:	-NAN
11072:	-NAN
11073:	-NAN
11074:	-NAN
11075:	-NAN
11076:	-NAN
11077:	-NAN
11078:	-NAN
11079:	-NAN
11080:	-NAN
11081:	-NAN
11082:	-NAN
11083:	-NAN
11084:	-NAN
11085:	-NAN
11086:	-NAN
11087:	-NAN
11088:	-NAN
11089:	-NAN
11090:	-NAN
11091:	-NAN
11092:	-NAN
11093:	-NAN
11094:	-NAN
11095:	-NAN
11096:	-NAN
11097:	-NAN
11098:	-NAN
11099:	-NAN
11100:	-NAN
11101:	-NAN
11102:	-NAN
11103:	-NAN
11104:	-NAN
11105:	-NAN
11106:	-NAN
11107:	-NAN
11108:	-NAN
11109:	-NAN
11110:	-NAN
11111:	-NAN
11112:	-NAN
11113:	-NAN
11114:	-NAN
11115:	-NAN
11116:	-NAN
11117:	-NAN
11118:	-NAN
11119:	-NAN
11120:	-NAN
11121:	-NAN
11122:	-NAN
11123:	-NAN
11124:	-NAN
11125:	-NAN
11126:	-NAN
11127:	-NAN
11128:	-NAN
11129:	-NAN
11130:	-NAN
11131:	-NAN
11132:	-NAN
11133:	-NAN
11134:	-NAN
11135:	-NAN
11136:	-NAN
11137:	-NAN
11138:	-NAN
11139:	-NAN
11140:	-NAN
11141:	-NAN
11142:	-NAN
11143:	-NAN
11144:	-NAN
11145:	-NAN
11146:	-NAN
11147:	-NAN
11148:	-NAN
11149:	-NAN
11150:	-NAN
11151:	-NAN
11152:	-NAN
11153:	-NAN
11154:	-NAN
11155:	-NAN
11156:	-NAN
11157:	-NAN
11158:	-NAN
11159:	-NAN
11160:	-NAN
11161:	-NAN
11162:	-NAN
11163:	-NAN
11164:	-NAN
11165:	-NAN
11166:	-NAN
11167:	-NAN
11168:	-NAN
11169:	-NAN
11170:	-NAN
11171:	-NAN
11172:	-NAN
11173:	-NAN
11174:	-NAN
11175:	-NAN
11176:	-NAN
11177:	-NAN
11178:	-NAN
11179:	-NAN
11180:	-NAN
11181:	-NAN
11182:	-NAN
11183:	-NAN
11184:	-NAN
11185:	-NAN
11186:	-NAN
11187:	-NAN
11188:	-NAN
11189:	-NAN
11190:	-NAN
11191:	-NAN
11192:	-NAN
11193:	-NAN
11194:	-NAN
11195:	-NAN
11196:	-NAN
11197:	-NAN
11198:	-NAN
11199:	-NAN
11200:	-NAN
11201:	-NAN
11202:	-NAN
11203:	-NAN
11204:	-NAN
11205:	-NAN
11206:	-NAN
11207:	-NAN
11208:	-NAN
11209:	-NAN
11210:	-NAN
11211:	-NAN
11212:	-NAN
11213:	-NAN
11214:	-NAN
11215:	-NAN
11216:	-NAN
11217:	-NAN
11218:	-NAN
11219:	-NAN
11220:	-NAN
11221:	-NAN
11222:	-NAN
11223:	-NAN
11224:	-NAN
11225:	-NAN
11226:	-NAN
11227:	-NAN
11228:	-NAN
11229:	-NAN
11230:	-NAN
11231:	-NAN
11232:	-NAN
11233:	-NAN
11234:	-NAN
11235:	-NAN
11236:	-NAN
11237:	-NAN
11238:	-NAN
11239:	-NAN
11240:	-NAN
11241:	-NAN
11242:	-NAN
11243:	-NAN
11244:	-NAN
11245:	-NAN
11246:	-NAN
11247:	-NAN
11248:	-NAN
11249:	-NAN
11250:	-NAN
11251:	-NAN
11252:	-NAN
11253:	-NAN
11254:	-NAN
11255:	-NAN
11256:	-NAN
11257:	-NAN
11258:	-NAN
11259:	-NAN
11260:	-NAN
11261:	-NAN
11262:	-NAN
11263:	-NAN
11264:	-NAN
11265:	-NAN
11266:	-NAN
11267:	-NAN
11268:	-NAN
11269:	-NAN
11270:	-NAN
11271:	-NAN
11272:	-NAN
11273:	-NAN
11274:	-NAN
11275:	-NAN
11276:	-NAN
11277:	-NAN
11278:	-NAN
11279:	-NAN
11280:	-NAN
11281:	-NAN
11282:	-NAN
11283:	-NAN
11284:	-NAN
11285:	-NAN
11286:	-NAN
11287:	-NAN
11288:	-NAN
11289:	-NAN
11290:	-NAN
11291:	-NAN
11292:	-NAN
11293:	-NAN
11294:	-NAN
11295:	-NAN
11296:	-NAN
11297:	-NAN
11298:	-NAN
11299:	-NAN
11300:	-NAN
11301:	-NAN
11302:	-NAN
11303:	-NAN
11304:	-NAN
11305:	-NAN
11306:	-NAN
11307:	-NAN
11308:	-NAN
11309:	-NAN
11310:	-NAN
11311:	-NAN
11312:	-NAN
11313:	-NAN
11314:	-NAN
11315:	-NAN
11316:	-NAN
11317:	-NAN
11318:	-NAN
11319:	-NAN
11320:	-NAN
11321:	-NAN
11322:	-NAN
11323:	-NAN
11324:	-NAN
11325:	-NAN
11326:	-NAN
11327:	-NAN
11328:	-NAN
11329:	-NAN
11330:	-NAN
11331:	-NAN
11332:	-NAN
11333:	-NAN
11334:	-NAN
11335:	-NAN
11336:	-NAN
11337:	-NAN
11338:	-NAN
11339:	-NAN
11340:	-NAN
11341:	-NAN
11342:	-NAN
11343:	-NAN
11344:	-NAN
11345:	-NAN
11346:	-NAN
11347:	-NAN
11348:	-NAN
11349:	-NAN
11350:	-NAN
11351:	-NAN
11352:	-NAN
11353:	-NAN
11354:	-NAN
11355:	-NAN
11356:	-NAN
11357:	-NAN
11358:	-NAN
11359:	-NAN
11360:	-NAN
11361:	-NAN
11362:	-NAN
11363:	-NAN
11364:	-NAN
11365:	-NAN
11366:	-NAN
11367:	-NAN
11368:	-NAN
11369:	-NAN
11370:	-NAN
11371:	-NAN
11372:	-NAN
11373:	-NAN
11374:	-NAN
11375:	-NAN
11376:	-NAN
11377:	-NAN
11378:	-NAN
11379:	-NAN
11380:	-NAN
11381:	-NAN
11382:	-NAN
11383:	-NAN
11384:	-NAN
11385:	-NAN
11386:	-NAN
11387:	-NAN
11388:	-NAN
11389:	-NAN
11390:	-NAN
11391:	-NAN
11392:	-NAN
11393:	-NAN
11394:	-NAN
11395:	-NAN
11396:	-NAN
11397:	-NAN
11398:	-NAN
11399:	-NAN
11400:	-NAN
11401:	-NAN
11402:	-NAN
11403:	-NAN
11404:	-NAN
11405:	-NAN
11406:	-NAN
11407:	-NAN
11408:	-NAN
11409:	-NAN
11410:	-NAN
11411:	-NAN
11412:	-NAN
11413:	-NAN
11414:	-NAN
11415:	-NAN
11416:	-NAN
11417:	-NAN
11418:	-NAN
11419:	-NAN
11420:	-NAN
11421:	-NAN
11422:	-NAN
11423:	-NAN
11424:	-NAN
11425:	-NAN
11426:	-NAN
11427:	-NAN
11428:	-NAN
11429:	-NAN
11430:	-NAN
11431:	-NAN
11432:	-NAN
11433:	-NAN
11434:	-NAN
11435:	-NAN
11436:	-NAN
11437:	-NAN
11438:	-NAN
11439:	-NAN
11440:	-NAN
11441:	-NAN
11442:	-NAN
11443:	-NAN
11444:	-NAN
11445:	-NAN
11446:	-NAN
11447:	-NAN
11448:	-NAN
11449:	-NAN
11450:	-NAN
11451:	-NAN
11452:	-NAN
11453:	-NAN
11454:	-NAN
11455:	-NAN
11456:	-NAN
11457:	-NAN
11458:	-NAN
11459:	-NAN
11460:	-NAN
11461:	-NAN
11462:	-NAN
11463:	-NAN
11464:	-NAN
11465:	-NAN
11466:	-NAN
11467:	-NAN
11468:	-NAN
11469:	-NAN
11470:	-NAN
11471:	-NAN
11472:	-NAN
11473:	-NAN
11474:	-NAN
11475:	-NAN
11476:	-NAN
11477:	-NAN
11478:	-NAN
11479:	-NAN
11480:	-NAN
11481:	-NAN
11482:	-NAN
11483:	-NAN
11484:	-NAN
11485:	-NAN
11486:	-NAN
11487:	-NAN
11488:	-NAN
11489:	-NAN
11490:	-NAN
11491:	-NAN
11492:	-NAN
11493:	-NAN
11494:	-NAN
11495:	-NAN
11496:	-NAN
11497:	-NAN
11498:	-NAN
11499:	-NAN
11500:	-NAN
11501:	-NAN
11502:	-NAN
11503:	-NAN
11504:	-NAN
11505:	-NAN
11506:	-NAN
11507:	-NAN
11508:	-NAN
11509:	-NAN
11510:	-NAN
11511:	-NAN
11512:	-NAN
11513:	-NAN
11514:	-NAN
11515:	-NAN
11516:	-NAN
11517:	-NAN
11518:	-NAN
11519:	-NAN
11520:	-NAN
11521:	-NAN
11522:	-NAN
11523:	-NAN
11524:	-NAN
11525:	-NAN
11526:	-NAN
11527:	-NAN
11528:	-NAN
11529:	-NAN
11530:	-NAN
11531:	-NAN
11532:	-NAN
11533:	-NAN
11534:	-NAN
11535:	-NAN
11536:	-NAN
11537:	-NAN
11538:	-NAN
11539:	-NAN
11540:	-NAN
11541:	-NAN
11542:	-NAN
11543:	-NAN
11544:	-NAN
11545:	-NAN
11546:	-NAN
11547:	-NAN
11548:	-NAN
11549:	-NAN
11550:	-NAN
11551:	-NAN
11552:	-NAN
11553:	-NAN
11554:	-NAN
11555:	-NAN
11556:	-NAN
11557:	-NAN
11558:	-NAN
11559:	-NAN
11560:	-NAN
11561:	-NAN
11562:	-NAN
11563:	-NAN
11564:	-NAN
11565:	-NAN
11566:	-NAN
11567:	-NAN
11568:	-NAN
11569:	-NAN
11570:	-NAN
11571:	-NAN
11572:	-NAN
11573:	-NAN
11574:	-NAN
11575:	-NAN
11576:	-NAN
11577:	-NAN
11578:	-NAN
11579:	-NAN
11580:	-NAN
11581:	-NAN
11582:	-NAN
11583:	-NAN
11584:	-NAN
11585:	-NAN
11586:	-NAN
11587:	-NAN
11588:	-NAN
11589:	-NAN
11590:	-NAN
11591:	-NAN
11592:	-NAN
11593:	-NAN
11594:	-NAN
11595:	-NAN
11596:	-NAN
11597:	-NAN
11598:	-NAN
11599:	-NAN
11600:	-NAN
11601:	-NAN
11602:	-NAN
11603:	-NAN
11604:	-NAN
11605:	-NAN
11606:	-NAN
11607:	-NAN
11608:	-NAN
11609:	-NAN
11610:	-NAN
11611:	-NAN
11612:	-NAN
11613:	-NAN
11614:	-NAN
11615:	-NAN
11616:	-NAN
11617:	-NAN
11618:	-NAN
11619:	-NAN
11620:	-NAN
11621:	-NAN
11622:	-NAN
11623:	-NAN
11624:	-NAN
11625:	-NAN
11626:	-NAN
11627:	-NAN
11628:	-NAN
11629:	-NAN
11630:	-NAN
11631:	-NAN
11632:	-NAN
11633:	-NAN
11634:	-NAN
11635:	-NAN
11636:	-NAN
11637:	-NAN
11638:	-NAN
11639:	-NAN
11640:	-NAN
11641:	-NAN
11642:	-NAN
11643:	-NAN
11644:	-NAN
11645:	-NAN
11646:	-NAN
11647:	-NAN
11648:	-NAN
11649:	-NAN
11650:	-NAN
11651:	-NAN
11652:	-NAN
11653:	-NAN
11654:	-NAN
11655:	-NAN
11656:	-NAN
11657:	-NAN
11658:	-NAN
11659:	-NAN
11660:	-NAN
11661:	-NAN
11662:	-NAN
11663:	-NAN
11664:	-NAN
11665:	-NAN
11666:	-NAN
11667:	-NAN
11668:	-NAN
11669:	-NAN
11670:	-NAN
11671:	-NAN
11672:	-NAN
11673:	-NAN
11674:	-NAN
11675:	-NAN
11676:	-NAN
11677:	-NAN
11678:	-NAN
11679:	-NAN
11680:	-NAN
11681:	-NAN
11682:	-NAN
11683:	-NAN
11684:	-NAN
11685:	-NAN
11686:	-NAN
11687:	-NAN
11688:	-NAN
11689:	-NAN
11690:	-NAN
11691:	-NAN
11692:	-NAN
11693:	-NAN
11694:	-NAN
11695:	-NAN
11696:	-NAN
11697:	-NAN
11698:	-NAN
11699:	-NAN
11700:	-NAN
11701:	-NAN
11702:	-NAN
11703:	-NAN
11704:	-NAN
11705:	-NAN
11706:	-NAN
11707:	-NAN
11708:	-NAN
11709:	-NAN
11710:	-NAN
11711:	-NAN
11712:	-NAN
11713:	-NAN
11714:	-NAN
11715:	-NAN
11716:	-NAN
11717:	-NAN
11718:	-NAN
11719:	-NAN
11720:	-NAN
11721:	-NAN
11722:	-NAN
11723:	-NAN
11724:	-NAN
11725:	-NAN
11726:	-NAN
11727:	-NAN
11728:	-NAN
11729:	-NAN
11730:	-NAN
11731:	-NAN
11732:	-NAN
11733:	-NAN
11734:	-NAN
11735:	-NAN
11736:	-NAN
11737:	-NAN
11738:	-NAN
11739:	-NAN
11740:	-NAN
11741:	-NAN
11742:	-NAN
11743:	-NAN
11744:	-NAN
11745:	-NAN
11746:	-NAN
11747:	-NAN
11748:	-NAN
11749:	-NAN
11750:	-NAN
11751:	-NAN
11752:	-NAN
11753:	-NAN
11754:	-NAN
11755:	-NAN
11756:	-NAN
11757:	-NAN
11758:	-NAN
11759:	-NAN
11760:	-NAN
11761:	-NAN
11762:	-NAN
11763:	-NAN
11764:	-NAN
11765:	-NAN
11766:	-NAN
11767:	-NAN
11768:	-NAN
11769:	-NAN
11770:	-NAN
11771:	-NAN
11772:	-NAN
11773:	-NAN
11774:	-NAN
11775:	-NAN
11776:	-NAN
11777:	-NAN
11778:	-NAN
11779:	-NAN
11780:	-NAN
11781:	-NAN
11782:	-NAN
11783:	-NAN
11784:	-NAN
11785:	-NAN
11786:	-NAN
11787:	-NAN
11788:	-NAN
11789:	-NAN
11790:	-NAN
11791:	-NAN
11792:	-NAN
11793:	-NAN
11794:	-NAN
11795:	-NAN
11796:	-NAN
11797:	-NAN
11798:	-NAN
11799:	-NAN
11800:	-NAN
11801:	-NAN
11802:	-NAN
11803:	-NAN
11804:	-NAN
11805:	-NAN
11806:	-NAN
11807:	-NAN
11808:	-NAN
11809:	-NAN
11810:	-NAN
11811:	-NAN
11812:	-NAN
11813:	-NAN
11814:	-NAN
11815:	-NAN
11816:	-NAN
11817:	-NAN
11818:	-NAN
11819:	-NAN
11820:	-NAN
11821:	-NAN
11822:	-NAN
11823:	-NAN
11824:	-NAN
11825:	-NAN
11826:	-NAN
11827:	-NAN
11828:	-NAN
11829:	-NAN
11830:	-NAN
11831:	-NAN
11832:	-NAN
11833:	-NAN
11834:	-NAN
11835:	-NAN
11836:	-NAN
11837:	-NAN
11838:	-NAN
11839:	-NAN
11840:	-NAN
11841:	-NAN
11842:	-NAN
11843:	-NAN
11844:	-NAN
11845:	-NAN
11846:	-NAN
11847:	-NAN
11848:	-NAN
11849:	-NAN
11850:	-NAN
11851:	-NAN
11852:	-NAN
11853:	-NAN
11854:	-NAN
11855:	-NAN
11856:	-NAN
11857:	-NAN
11858:	-NAN
11859:	-NAN
11860:	-NAN
11861:	-NAN
11862:	-NAN
11863:	-NAN
11864:	-NAN
11865:	-NAN
11866:	-NAN
11867:	-NAN
11868:	-NAN
11869:	-NAN
11870:	-NAN
11871:	-NAN
11872:	-NAN
11873:	-NAN
11874:	-NAN
11875:	-NAN
11876:	-NAN
11877:	-NAN
11878:	-NAN
11879:	-NAN
11880:	-NAN
11881:	-NAN
11882:	-NAN
11883:	-NAN
11884:	-NAN
11885:	-NAN
11886:	-NAN
11887:	-NAN
11888:	-NAN
11889:	-NAN
11890:	-NAN
11891:	-NAN
11892:	-NAN
11893:	-NAN
11894:	-NAN
11895:	-NAN
11896:	-NAN
11897:	-NAN
11898:	-NAN
11899:	-NAN
11900:	-NAN
11901:	-NAN
11902:	-NAN
11903:	-NAN
11904:	-NAN
11905:	-NAN
11906:	-NAN
11907:	-NAN
11908:	-NAN
11909:	-NAN
11910:	-NAN
11911:	-NAN
11912:	-NAN
11913:	-NAN
11914:	-NAN
11915:	-NAN
11916:	-NAN
11917:	-NAN
11918:	-NAN
11919:	-NAN
11920:	-NAN
11921:	-NAN
11922:	-NAN
11923:	-NAN
11924:	-NAN
11925:	-NAN
11926:	-NAN
11927:	-NAN
11928:	-NAN
11929:	-NAN
11930:	-NAN
11931:	-NAN
11932:	-NAN
11933:	-NAN
11934:	-NAN
11935:	-NAN
11936:	-NAN
11937:	-NAN
11938:	-NAN
11939:	-NAN
11940:	-NAN
11941:	-NAN
11942:	-NAN
11943:	-NAN
11944:	-NAN
11945:	-NAN
11946:	-NAN
11947:	-NAN
11948:	-NAN
11949:	-NAN
11950:	-NAN
11951:	-NAN
11952:	-NAN
11953:	-NAN
11954:	-NAN
11955:	-NAN
11956:	-NAN
11957:	-NAN
11958:	-NAN
11959:	-NAN
11960:	-NAN
11961:	-NAN
11962:	-NAN
11963:	-NAN
11964:	-NAN
11965:	-NAN
11966:	-NAN
11967:	-NAN
11968:	-NAN
11969:	-NAN
11970:	-NAN
11971:	-NAN
11972:	-NAN
11973:	-NAN
11974:	-NAN
11975:	-NAN
11976:	-NAN
11977:	-NAN
11978:	-NAN
11979:	-NAN
11980:	-NAN
11981:	-NAN
11982:	-NAN
11983:	-NAN
11984:	-NAN
11985:	-NAN
11986:	-NAN
11987:	-NAN
11988:	-NAN
11989:	-NAN
11990:	-NAN
11991:	-NAN
11992:	-NAN
11993:	-NAN
11994:	-NAN
11995:	-NAN
11996:	-NAN
11997:	-NAN
11998:	-NAN
11999:	-NAN
12000:	-NAN
12001:	-NAN
12002:	-NAN
12003:	-NAN
12004:	-NAN
12005:	-NAN
12006:	-NAN
12007:	-NAN
12008:	-NAN
12009:	-NAN
12010:	-NAN
12011:	-NAN
12012:	-NAN
12013:	-NAN
12014:	-NAN
12015:	-NAN
12016:	-NAN
12017:	-NAN
12018:	-NAN
12019:	-NAN
12020:	-NAN
12021:	-NAN
12022:	-NAN
12023:	-NAN
12024:	-NAN
12025:	-NAN
12026:	-NAN
12027:	-NAN
12028:	-NAN
12029:	-NAN
12030:	-NAN
12031:	-NAN
12032:	-NAN
12033:	-NAN
12034:	-NAN
12035:	-NAN
12036:	-NAN
12037:	-NAN
12038:	-NAN
12039:	-NAN
12040:	-NAN
12041:	-NAN
12042:	-NAN
12043:	-NAN
12044:	-NAN
12045:	-NAN
12046:	-NAN
12047:	-NAN
12048:	-NAN
12049:	-NAN
12050:	-NAN
12051:	-NAN
12052:	-NAN
12053:	-NAN
12054:	-NAN
12055:	-NAN
12056:	-NAN
12057:	-NAN
12058:	-NAN
12059:	-NAN
12060:	-NAN
12061:	-NAN
12062:	-NAN
12063:	-NAN
12064:	-NAN
12065:	-NAN
12066:	-NAN
12067:	-NAN
12068:	-NAN
12069:	-NAN
12070:	-NAN
12071:	-NAN
12072:	-NAN
12073:	-NAN
12074:	-NAN
12075:	-NAN
12076:	-NAN
12077:	-NAN
12078:	-NAN
12079:	-NAN
12080:	-NAN
12081:	-NAN
12082:	-NAN
12083:	-NAN
12084:	-NAN
12085:	-NAN
12086:	-NAN
12087:	-NAN
12088:	-NAN
12089:	-NAN
12090:	-NAN
12091:	-NAN
12092:	-NAN
12093:	-NAN
12094:	-NAN
12095:	-NAN
12096:	-NAN
12097:	-NAN
12098:	-NAN
12099:	-NAN
12100:	-NAN
12101:	-NAN
12102:	-NAN
12103:	-NAN
12104:	-NAN
12105:	-NAN
12106:	-NAN
12107:	-NAN
12108:	-NAN
12109:	-NAN
12110:	-NAN
12111:	-NAN
12112:	-NAN
12113:	-NAN
12114:	-NAN
12115:	-NAN
12116:	-NAN
12117:	-NAN
12118:	-NAN
12119:	-NAN
12120:	-NAN
12121:	-NAN
12122:	-NAN
12123:	-NAN
12124:	-NAN
12125:	-NAN
12126:	-NAN
12127:	-NAN
12128:	-NAN
12129:	-NAN
12130:	-NAN
12131:	-NAN
12132:	-NAN
12133:	-NAN
12134:	-NAN
12135:	-NAN
12136:	-NAN
12137:	-NAN
12138:	-NAN
12139:	-NAN
12140:	-NAN
12141:	-NAN
12142:	-NAN
12143:	-NAN
12144:	-NAN
12145:	-NAN
12146:	-NAN
12147:	-NAN
12148:	-NAN
12149:	-NAN
12150:	-NAN
12151:	-NAN
12152:	-NAN
12153:	-NAN
12154:	-NAN
12155:	-NAN
12156:	-NAN
12157:	-NAN
12158:	-NAN
12159:	-NAN
12160:	-NAN
12161:	-NAN
12162:	-NAN
12163:	-NAN
12164:	-NAN
12165:	-NAN
12166:	-NAN
12167:	-NAN
12168:	-NAN
12169:	-NAN
12170:	-NAN
12171:	-NAN
12172:	-NAN
12173:	-NAN
12174:	-NAN
12175:	-NAN
12176:	-NAN
12177:	-NAN
12178:	-NAN
12179:	-NAN
12180:	-NAN
12181:	-NAN
12182:	-NAN
12183:	-NAN
12184:	-NAN
12185:	-NAN
12186:	-NAN
12187:	-NAN
12188:	-NAN
12189:	-NAN
12190:	-NAN
12191:	-NAN
12192:	-NAN
12193:	-NAN
12194:	-NAN
12195:	-NAN
12196:	-NAN
12197:	-NAN
12198:	-NAN
12199:	-NAN
12200:	-NAN
12201:	-NAN
12202:	-NAN
12203:	-NAN
12204:	-NAN
12205:	-NAN
12206:	-NAN
12207:	-NAN
12208:	-NAN
12209:	-NAN
12210:	-NAN
12211:	-NAN
12212:	-NAN
12213:	-NAN
12214:	-NAN
12215:	-NAN
12216:	-NAN
12217:	-NAN
12218:	-NAN
12219:	-NAN
12220:	-NAN
12221:	-NAN
12222:	-NAN
12223:	-NAN
12224:	-NAN
12225:	-NAN
12226:	-NAN
12227:	-NAN
12228:	-NAN
12229:	-NAN
12230:	-NAN
12231:	-NAN
12232:	-NAN
12233:	-NAN
12234:	-NAN
12235:	-NAN
12236:	-NAN
12237:	-NAN
12238:	-NAN
12239:	-NAN
12240:	-NAN
12241:	-NAN
12242:	-NAN
12243:	-NAN
12244:	-NAN
12245:	-NAN
12246:	-NAN
12247:	-NAN
12248:	-NAN
12249:	-NAN
12250:	-NAN
12251:	-NAN
12252:	-NAN
12253:	-NAN
12254:	-NAN
12255:	-NAN
12256:	-NAN
12257:	-NAN
12258:	-NAN
12259:	-NAN
12260:	-NAN
12261:	-NAN
12262:	-NAN
12263:	-NAN
12264:	-NAN
12265:	-NAN
12266:	-NAN
12267:	-NAN
12268:	-NAN
12269:	-NAN
12270:	-NAN
12271:	-NAN
12272:	-NAN
12273:	-NAN
12274:	-NAN
12275:	-NAN
12276:	-NAN
12277:	-NAN
12278:	-NAN
12279:	-NAN
12280:	-NAN
12281:	-NAN
12282:	-NAN
12283:	-NAN
12284:	-NAN
12285:	-NAN
12286:	-NAN
12287:	-NAN
12288:	-NAN
12289:	-NAN
12290:	-NAN
12291:	-NAN
12292:	-NAN
12293:	-NAN
12294:	-NAN
12295:	-NAN
12296:	-NAN
12297:	-NAN
12298:	-NAN
12299:	-NAN
12300:	-NAN
12301:	-NAN
12302:	-NAN
12303:	-NAN
12304:	-NAN
12305:	-NAN
12306:	-NAN
12307:	-NAN
12308:	-NAN
12309:	-NAN
12310:	-NAN
12311:	-NAN
12312:	-NAN
12313:	-NAN
12314:	-NAN
12315:	-NAN
12316:	-NAN
12317:	-NAN
12318:	-NAN
12319:	-NAN
12320:	-NAN
12321:	-NAN
12322:	-NAN
12323:	-NAN
12324:	-NAN
12325:	-NAN
12326:	-NAN
12327:	-NAN
12328:	-NAN
12329:	-NAN
12330:	-NAN
12331:	-NAN
12332:	-NAN
12333:	-NAN
12334:	-NAN
12335:	-NAN
12336:	-NAN
12337:	-NAN
12338:	-NAN
12339:	-NAN
12340:	-NAN
12341:	-NAN
12342:	-NAN
12343:	-NAN
12344:	-NAN
12345:	-NAN
12346:	-NAN
12347:	-NAN
12348:	-NAN
12349:	-NAN
12350:	-NAN
12351:	-NAN
12352:	-NAN
12353:	-NAN
12354:	-NAN
12355:	-NAN
12356:	-NAN
12357:	-NAN
12358:	-NAN
12359:	-NAN
12360:	-NAN
12361:	-NAN
12362:	-NAN
12363:	-NAN
12364:	-NAN
12365:	-NAN
12366:	-NAN
12367:	-NAN
12368:	-NAN
12369:	-NAN
12370:	-NAN
12371:	-NAN
12372:	-NAN
12373:	-NAN
12374:	-NAN
12375:	-NAN
12376:	-NAN
12377:	-NAN
12378:	-NAN
12379:	-NAN
12380:	-NAN
12381:	-NAN
12382:	-NAN
12383:	-NAN
12384:	-NAN
12385:	-NAN
12386:	-NAN
12387:	-NAN
12388:	-NAN
12389:	-NAN
12390:	-NAN
12391:	-NAN
12392:	-NAN
12393:	-NAN
12394:	-NAN
12395:	-NAN
12396:	-NAN
12397:	-NAN
12398:	-NAN
12399:	-NAN
12400:	-NAN
12401:	-NAN
12402:	-NAN
12403:	-NAN
12404:	-NAN
12405:	-NAN
12406:	-NAN
12407:	-NAN
12408:	-NAN
12409:	-NAN
12410:	-NAN
12411:	-NAN
12412:	-NAN
12413:	-NAN
12414:	-NAN
12415:	-NAN
12416:	-NAN
12417:	-NAN
12418:	-NAN
12419:	-NAN
12420:	-NAN
12421:	-NAN
12422:	-NAN
12423:	-NAN
12424:	-NAN
12425:	-NAN
12426:	-NAN
12427:	-NAN
12428:	-NAN
12429:	-NAN
12430:	-NAN
12431:	-NAN
12432:	-NAN
12433:	-NAN
12434:	-NAN
12435:	-NAN
12436:	-NAN
12437:	-NAN
12438:	-NAN
12439:	-NAN
12440:	-NAN
12441:	-NAN
12442:	-NAN
12443:	-NAN
12444:	-NAN
12445:	-NAN
12446:	-NAN
12447:	-NAN
12448:	-NAN
12449:	-NAN
12450:	-NAN
12451:	-NAN
12452:	-NAN
12453:	-NAN
12454:	-NAN
12455:	-NAN
12456:	-NAN
12457:	-NAN
12458:	-NAN
12459:	-NAN
12460:	-NAN
12461:	-NAN
12462:	-NAN
12463:	-NAN
12464:	-NAN
12465:	-NAN
12466:	-NAN
12467:	-NAN
12468:	-NAN
12469:	-NAN
12470:	-NAN
12471:	-NAN
12472:	-NAN
12473:	-NAN
12474:	-NAN
12475:	-NAN
12476:	-NAN
12477:	-NAN
12478:	-NAN
12479:	-NAN
12480:	-NAN
12481:	-NAN
12482:	-NAN
12483:	-NAN
12484:	-NAN
12485:	-NAN
12486:	-NAN
12487:	-NAN
12488:	-NAN
12489:	-NAN
12490:	-NAN
12491:	-NAN
12492:	-NAN
12493:	-NAN
12494:	-NAN
12495:	-NAN
12496:	-NAN
12497:	-NAN
12498:	-NAN
12499:	-NAN
12500:	-NAN
12501:	-NAN
12502:	-NAN
12503:	-NAN
12504:	-NAN
12505:	-NAN
12506:	-NAN
12507:	-NAN
12508:	-NAN
12509:	-NAN
12510:	-NAN
12511:	-NAN
12512:	-NAN
12513:	-NAN
12514:	-NAN
12515:	-NAN
12516:	-NAN
12517:	-NAN
12518:	-NAN
12519:	-NAN
12520:	-NAN
12521:	-NAN
12522:	-NAN
12523:	-NAN
12524:	-NAN
12525:	-NAN
12526:	-NAN
12527:	-NAN
12528:	-NAN
12529:	-NAN
12530:	-NAN
12531:	-NAN
12532:	-NAN
12533:	-NAN
12534:	-NAN
12535:	-NAN
12536:	-NAN
12537:	-NAN
12538:	-NAN
12539:	-NAN
12540:	-NAN
12541:	-NAN
12542:	-NAN
12543:	-NAN
12544:	-NAN
12545:	-NAN
12546:	-NAN
12547:	-NAN
12548:	-NAN
12549:	-NAN
12550:	-NAN
12551:	-NAN
12552:	-NAN
12553:	-NAN
12554:	-NAN
12555:	-NAN
12556:	-NAN
12557:	-NAN
12558:	-NAN
12559:	-NAN
12560:	-NAN
12561:	-NAN
12562:	-NAN
12563:	-NAN
12564:	-NAN
12565:	-NAN
12566:	-NAN
12567:	-NAN
12568:	-NAN
12569:	-NAN
12570:	-NAN
12571:	-NAN
12572:	-NAN
12573:	-NAN
12574:	-NAN
12575:	-NAN
12576:	-NAN
12577:	-NAN
12578:	-NAN
12579:	-NAN
12580:	-NAN
12581:	-NAN
12582:	-NAN
12583:	-NAN
12584:	-NAN
12585:	-NAN
12586:	-NAN
12587:	-NAN
12588:	-NAN
